0.6565020000	-0.1248100000	0.7987020000	-0.0005201523171	9.587169638e-28
0.6807410000	-0.1079860000	0.7671890000	0.0011918788770	1.064431557e-27
0.6906870000	-0.0765350000	0.7475260000	0.0016920162758	1.064619007e-27
0.4899910000	-0.0769490000	0.9031180000	0.0033148150275	8.000256755e-28
0.6960790000	-0.0422150000	0.7318580000	0.0013315376075	1.009726204e-27
0.7019730000	-0.0104930000	0.7158020000	0.0005427029662	9.701676218e-28
0.7132450000	0.0149150000	0.6954420000	-0.0001727876717	9.873860135e-28
0.7249740000	0.0407720000	0.6746220000	-0.0005275204783	9.733436854e-28
0.7368460000	0.0669180000	0.6534640000	-0.0008981413797	8.959739122e-28
0.7478960000	0.0770550000	0.6377510000	-0.0010310158587	9.061402992e-28
0.7543420000	0.1104290000	0.6206260000	-0.0014265805227	9.770847947e-28
0.7673010000	0.1363110000	0.5981310000	-0.0014917580250	9.535065205e-28
0.4778770000	-0.0384300000	0.8993260000	0.0036908408321	8.577563683e-28
0.4515710000	-0.0012890000	0.9012880000	0.0018692222065	7.85769483e-28
0.4372790000	0.0331380000	0.8988780000	0.0013875573352	7.010783235e-28
0.3896160000	0.0779750000	0.9085440000	0.0009164730791	6.879685338e-28
0.4051200000	0.1169130000	0.8917400000	0.0003589022528	6.706520439e-28
0.3778810000	0.1436930000	0.8973280000	-0.0001123250033	6.127185384e-28
0.7809190000	0.1613620000	0.5750270000	-0.0012861938024	9.376052172e-28
0.7962020000	0.1845720000	0.5503760000	-0.0008955422232	9.619077739e-28
0.8152190000	0.2446460000	0.5109490000	0.0005015400515	1.095724117e-27
0.8448720000	0.3295770000	0.4515780000	0.0032810681479	9.066877851e-28
0.8608120000	0.3808930000	0.4171010000	0.0042357806624	9.424711575e-28
0.7572760000	0.5143320000	0.4493320000	0.0065595610360	8.121776679e-28
0.7234100000	0.5363780000	0.4624120000	0.0061356539312	7.10057074e-28
0.6815890000	0.5168930000	0.5097940000	0.0039211718386	8.559856608e-28
0.6461920000	0.5312250000	0.5288470000	0.0028275112067	6.781679873e-28
0.6251350000	0.5145380000	0.5562670000	0.0014743269960	5.785869646e-28
0.5931250000	0.5218210000	0.5775250000	0.0007067987020	6.958606747e-28
0.2711890000	0.3030570000	0.9034710000	-0.0005938171408	4.234434758e-28
0.2182230000	0.3582080000	0.9119920000	0.0005417194979	3.951027191e-28
0.2271830000	0.4016420000	0.8977070000	0.0009176279150	3.876781744e-28
0.4916770000	0.5340650000	0.6511600000	-0.0002659540661	5.760274043e-28
0.4087410000	0.5667940000	0.6962750000	0.0010008272796	4.791234089e-28
0.3938090000	0.5583330000	0.7141160000	0.0014139974408	4.653350648e-28
0.3629750000	0.5627800000	0.7357740000	0.0019206172498	4.428905976e-28
0.3274030000	0.5731750000	0.7570270000	0.0024277217698	3.929394861e-28
0.2083530000	0.4342950000	0.8974830000	0.0009855537716	3.584479424e-28
0.1872450000	0.4698570000	0.8971890000	0.0001916525798	3.454075253e-28
0.1339940000	0.5228800000	0.9042840000	-0.0072996460298	2.796760363e-28
0.2951070000	0.5862190000	0.7737280000	0.0027124180936	3.222105929e-28
0.2657490000	0.5867980000	0.7960550000	0.0022672405372	3.808382901e-28
0.5360900000	-0.4832880000	0.7726830000	0.0006743917532	9.334937543e-28
0.5251550000	-0.5146380000	0.7390750000	0.0062013707220	9.251416003e-28
0.4917470000	-0.5424660000	0.7261740000	0.0078001408886	7.815982425e-28
0.4754980000	-0.5684370000	0.7011080000	0.0077137777885	7.146381405e-28
0.6730090000	-0.4348890000	0.6535630000	0.0042948394266	1.00048304e-27
0.4577310000	-0.5932390000	0.6783290000	0.0070245531267	7.36645991e-28
0.4494500000	-0.6173490000	0.6486470000	0.0060354505639	5.454048574e-28
0.4160320000	-0.6338180000	0.6499910000	0.0056721153738	6.463136911e-28
0.3938680000	-0.6835200000	0.5932670000	0.0038660251157	5.339141043e-28
0.3642940000	-0.7059950000	0.5826420000	0.0036529903903	5.251488204e-28
0.3496830000	-0.7433290000	0.5379330000	0.0029024565585	5.30012384e-28
0.6792960000	-0.4504900000	0.6175480000	0.0050081880452	9.757848546e-28
0.7049480000	-0.4656860000	0.5408960000	0.0036709244559	9.620150713e-28
0.7207890000	-0.4676220000	0.5047580000	0.0028022262161	9.679650599e-28
0.7348200000	-0.4707480000	0.4701670000	0.0020009371979	8.93566877e-28
0.3288680000	-0.7673860000	0.5178970000	0.0029788198442	4.21587185e-28
0.3068930000	-0.7877040000	0.5044450000	0.0034417740300	3.32524078e-28
0.2956300000	-0.8094300000	0.4810110000	0.0037001675062	3.966478324e-28
0.2819630000	-0.8344930000	0.4538680000	0.0042934996113	3.543746767e-28
0.2240620000	-0.8985850000	0.4028540000	0.0066040390237	2.731120386e-28
0.1850950000	-0.9501580000	0.3544120000	0.0074444029796	2.098462611e-28
0.2804460000	-0.9566230000	0.2084480000	0.0068365094481	2.390469053e-28
0.3136470000	-0.9432630000	0.1748320000	0.0058911534350	2.702303256e-28
0.3454650000	-0.9193990000	0.1828020000	0.0047986317394	2.415081615e-28
0.3634360000	-0.9060440000	0.1847580000	0.0042864728199	2.967636417e-28
0.3927110000	-0.8898300000	0.1671150000	0.0038248551738	2.882206669e-28
0.4232290000	-0.8711560000	0.1570100000	0.0043465891133	3.047043774e-28
0.4734080000	-0.8423880000	0.1380780000	0.0002565835045	3.716331791e-28
0.4897750000	-0.8356980000	0.1216160000	0.0002031176709	3.93293608e-28
0.7768090000	-0.5067040000	0.3230950000	0.0002434544429	8.630397063e-28
0.7917980000	-0.5088520000	0.2886820000	0.0005500081161	8.745068032e-28
0.8013570000	-0.5176170000	0.2548930000	0.0009297526549	7.420190716e-28
0.8144690000	-0.5232390000	0.2186530000	0.0013456682671	9.573941975e-28
0.8391770000	-0.5246850000	0.1636100000	0.0025367764117	9.195716264e-28
0.8470710000	-0.5363020000	0.1286370000	0.0031510416934	8.080084814e-28
0.5368220000	-0.8051820000	0.1113340000	-0.0006316625641	3.896714027e-28
0.5679860000	-0.7869990000	0.0964550000	0.0004388617812	4.083441224e-28
0.6473310000	-0.7472920000	0.0416500000	0.0012127966642	4.702659092e-28
0.6778500000	-0.7289190000	0.0309660000	0.0018781651032	5.800451098e-28
0.7082790000	-0.7124700000	0.0123520000	0.0026206286770	5.563753112e-28
0.8559300000	-0.5454250000	0.0949990000	0.0035007978299	7.629679632e-28
0.8786500000	-0.5556100000	0.0273540000	0.0019505058691	7.216189993e-28
0.8943440000	-0.5579550000	-0.0152070000	-0.0029661331037	7.558655285e-28
0.7412360000	-0.6930810000	-0.0026890000	0.0031622867891	5.868210669e-28
0.7739110000	-0.6717880000	-0.0120460000	0.0031903886795	6.808675856e-28
0.6902090000	-0.3498040000	0.7171310000	-0.0036520628094	1.152019508e-27
0.7083880000	-0.3533350000	0.6750740000	0.0018499731313	9.219224841e-28
0.7175130000	-0.3686580000	0.6405680000	0.0035542438545	9.854173803e-28
0.7300950000	-0.3737250000	0.6063790000	0.0038333850686	1.036498822e-27
0.7176440000	-0.1562050000	0.7232810000	0.0013642768636	1.043445102e-27
0.7443590000	-0.3754000000	0.5708860000	0.0033678803179	1.083271853e-27
0.7616860000	-0.3681380000	0.5358270000	0.0025353705061	8.303521339e-28
0.7598530000	-0.3958940000	0.5124270000	0.0024020453704	1.0380286e-27
0.7903930000	-0.3901080000	0.4442780000	0.0008234990769	9.3242767e-28
0.7999860000	-0.4013290000	0.4098390000	0.0002136198345	9.760601076e-28
0.8114390000	-0.4102550000	0.3726860000	0.0001467805629	8.408717324e-28
0.8265280000	-0.4080600000	0.3378060000	-0.0000313826514	9.829047679e-28
0.7346900000	-0.1357110000	0.6938230000	0.0017788534687	1.056756066e-27
0.7567880000	-0.0810860000	0.6530210000	0.0005840192729	1.082572215e-27
0.7689930000	-0.0553540000	0.6306350000	-0.0001387203180	1.05398346e-27
0.7786480000	-0.0261420000	0.6124640000	-0.0005111943579	9.836943077e-28
0.7875950000	0.0051990000	0.5951330000	-0.0008775241221	9.605201193e-28
0.7986150000	0.0302720000	0.5743200000	-0.0009655549055	9.888850054e-28
0.8093370000	0.0556160000	0.5533890000	-0.0001575661149	9.24843744e-28
0.8384570000	-0.4120590000	0.3043840000	-0.0000790724177	9.555360783e-28
0.8402000000	-0.4258910000	0.2862930000	0.0002918156639	8.034033153e-28
0.8467980000	-0.4412990000	0.2543540000	0.0008829983911	9.707455034e-28
0.8580080000	-0.4330610000	0.2355300000	0.0010826666347	9.509458776e-28
0.8747500000	-0.4573460000	0.1695750000	0.0024741197343	8.536443309e-28
0.8814580000	-0.4716800000	0.1376230000	0.0031065292365	8.650909723e-28
0.9005710000	-0.4648570000	0.0984610000	0.0037994634333	9.073781563e-28
0.9173280000	-0.4620120000	0.0587390000	0.0039800686626	7.857410558e-28
0.9670590000	-0.3197920000	0.0002960000	0.0053957256951	8.287514496e-28
0.9739090000	-0.2802260000	-0.0124300000	0.0042463093787	8.224302671e-28
0.9733550000	-0.2451860000	0.0059340000	0.0032625126871	9.140912976e-28
0.9674850000	-0.2239260000	0.0399720000	0.0032342017695	7.752954328e-28
0.9685790000	-0.1911260000	0.0476930000	0.0020004412244	9.495647935e-28
0.9687060000	-0.1563490000	0.0620630000	0.0005274130214	9.52370728e-28
0.9668840000	-0.1043700000	0.0913790000	-0.0010517442477	8.988141289e-28
0.9649080000	-0.0708570000	0.1118860000	-0.0019382567592	9.11201647e-28
0.8172960000	0.0802930000	0.5387090000	-0.0000606975503	7.723481432e-28
0.8344090000	0.0952660000	0.5079500000	-0.0008630407740	1.024975263e-27
0.8461370000	0.1191030000	0.4867340000	-0.0010538908865	9.98752101e-28
0.8541040000	0.1541250000	0.4713640000	-0.0006120932965	1.039256828e-27
0.8717850000	0.2143110000	0.4373220000	0.0008863525345	9.241820009e-28
0.8811700000	0.2229860000	0.4207420000	0.0013110681179	9.584263356e-28
0.8903840000	0.2544530000	0.4027820000	0.0020798319481	9.86512156e-28
0.9662470000	-0.0476800000	0.1154220000	-0.0020481554047	1.004066616e-27
0.9671600000	-0.0258330000	0.1197270000	-0.0021247118547	1.043118937e-27
0.9689150000	0.0512560000	0.1417700000	-0.0016230781707	1.110035936e-27
0.9720630000	0.1490170000	0.1638190000	-0.0000549603929	9.506297526e-28
0.9723700000	0.1875890000	0.1761680000	0.0006130246681	9.781788897e-28
0.9005760000	0.2866710000	0.3828090000	0.0027083480468	1.042028742e-27
0.9122630000	0.3173870000	0.3598070000	0.0026149578130	9.169480526e-28
0.9353420000	0.3804790000	0.3094450000	-0.0046286975007	9.785775082e-28
0.9730310000	0.2232750000	0.1846030000	0.0009702014722	8.615425751e-28
0.9710120000	0.2554390000	0.2033380000	0.0009345483486	1.075270564e-27
0.1693510000	0.7001650000	0.7664770000	-0.0008590775663	1.864282682e-28
0.2016350000	0.6976800000	0.7441410000	0.0031781243473	2.590338887e-28
0.2258400000	0.7043220000	0.7143380000	0.0049994734046	1.983495715e-28
0.2611760000	0.6907190000	0.7024310000	0.0047832218476	3.143216557e-28
0.0570900000	0.8053810000	0.6357160000	0.0102301975315	8.227880478e-29
0.2901460000	0.6951230000	0.6704290000	0.0045516092062	2.848233115e-28
0.3125960000	0.6996840000	0.6432720000	0.0041854992065	2.351817974e-28
0.3421080000	0.6898540000	0.6311500000	0.0036482566417	3.184889854e-28
0.3733790000	0.6807360000	0.6159470000	0.0031719109368	3.510351102e-28
0.4141050000	0.6809250000	0.5781900000	0.0020252289515	3.46785663e-28
0.4394330000	0.6833670000	0.5514730000	0.0019158400126	3.897071161e-28
0.4701710000	0.6788810000	0.5301480000	0.0019665424594	4.138919789e-28
0.0531100000	0.8212940000	0.5968780000	0.0100048899962	7.532034584e-29
0.0429330000	0.8445390000	0.5395080000	0.0084052195052	5.37534216e-29
0.0490020000	0.8570730000	0.5043340000	0.0075382656880	4.648179807e-29
0.0450510000	0.8701390000	0.4715100000	0.0072030509330	3.693823601e-29
0.0330670000	0.8963520000	0.4067170000	0.0066744793278	1.846840224e-29
0.0460240000	0.9073490000	0.3743870000	0.0062413516427	1.655475376e-29
0.5052020000	0.6665830000	0.5163770000	0.0022303124350	3.980307032e-28
0.5388150000	0.6591590000	0.4964510000	0.0026852161748	4.497999806e-28
0.5502490000	0.6640390000	0.4788640000	0.0028616754809	4.823292998e-28
0.5801800000	0.6609330000	0.4560150000	0.0035870927284	5.062246436e-28
0.6692080000	0.6549530000	0.3825200000	0.0068876869998	5.33328541e-28
0.6869440000	0.6463610000	0.3790370000	0.0072331868336	4.752685263e-28
0.6948970000	0.7164850000	0.2134800000	0.0078425413983	4.679415167e-28
0.6682740000	0.7368370000	0.1848630000	0.0068973872844	4.213554178e-28
0.6464930000	0.7457880000	0.1910170000	0.0062661682540	4.16388609e-28
0.6174920000	0.7639080000	0.1734710000	0.0050047318816	3.390298685e-28
0.5887420000	0.7813060000	0.1576990000	0.0038198111617	2.865259816e-28
0.5553690000	0.7983550000	0.1521370000	0.0026872451673	2.657061963e-28
0.5257880000	0.8146670000	0.1419890000	0.0018116973413	2.035127091e-28
0.4927880000	0.8295050000	0.1436070000	0.0009634679444	2.100545602e-28
0.4777640000	0.8395930000	0.1316450000	0.0007528448819	1.801571651e-28
0.0530120000	0.9194360000	0.3397980000	0.0056613490787	1.365206236e-29
0.0460280000	0.9411500000	0.2857260000	0.0057163244045	7.219153643e-30
0.0471550000	0.9542960000	0.2509170000	0.0065308275571	5.103936096e-30
0.0406610000	0.9692810000	0.2138260000	0.0071173469154	1.654611684e-30
0.0318020000	0.9917790000	0.1569780000	0.0091689926622	4.804668692e-32
0.0394780000	1.0040210000	0.1228590000	0.0099361798192	1.653530905e-31
0.4540870000	0.8589140000	0.0988240000	0.0008620169625	1.339494917e-28
0.3162790000	0.9387100000	0.0355960000	0.0031450653060	4.75304688e-29
0.2645630000	0.9700070000	0.0055960000	0.0046633615573	1.893745697e-29
0.0441290000	1.0163940000	0.0886640000	0.0105549514568	8.115441923e-31
0.0511060000	1.0308900000	0.0467610000	0.0105298762100	1.930275169e-30
0.0543650000	1.0445420000	0.0060980000	0.0086776529763	3.988402984e-30
0.0413730000	1.0566530000	-0.0262670000	0.0045610823947	7.697345163e-30
0.2320780000	0.9880200000	-0.0065710000	0.0058069297455	1.043265103e-29
0.2006830000	1.0068100000	-0.0265690000	0.0061238211535	3.188699177e-30
-0.0309590000	0.7684220000	0.7288160000	0.0049713268250	7.361544272e-29
-0.0454390000	0.7926480000	0.6709480000	0.0116811337747	4.18243909e-29
-0.0418170000	0.8075760000	0.6352960000	0.0118603729008	3.179711914e-29
-0.0356060000	0.8206860000	0.6038780000	0.0113190827865	3.432693468e-29
-0.2101560000	0.7426810000	0.6645470000	0.0124623720969	4.547395831e-30
-0.0475940000	0.8336900000	0.5670000000	0.0104969416596	2.431595256e-29
-0.0462330000	0.8464060000	0.5347550000	0.0097914806311	1.938490773e-29
-0.0457690000	0.8589930000	0.5019640000	0.0088689462290	1.45636456e-29
-0.0603970000	0.8794940000	0.4430650000	0.0073866701256	5.38512574e-30
-0.0386180000	0.8924610000	0.4163980000	0.0070057654186	6.735088794e-30
-0.0547410000	0.9033100000	0.3829090000	0.0067377608684	2.351818301e-30
-0.0640480000	0.9155400000	0.3471580000	0.0066566355473	3.809996829e-31
-0.2520470000	0.6990170000	0.6991750000	0.0117341633205	2.988224352e-30
-0.2777830000	0.7005230000	0.6739260000	0.0106974783763	4.671354381e-31
-0.3073490000	0.6922850000	0.6591680000	0.0095392731460	1.70595838e-31
-0.3367370000	0.6932470000	0.6310580000	0.0082614838906	3.588131881e-30
-0.3530340000	0.6940770000	0.6148980000	0.0075576392643	7.258093068e-30
-0.3854090000	0.6919780000	0.5877950000	0.0061973893364	1.529201636e-29
-0.4161270000	0.6814400000	0.5755000000	0.0050921822066	2.66638367e-29
-0.4438390000	0.6802450000	0.5517950000	0.0050054213370	3.510360238e-29
-0.0593470000	0.9296720000	0.3120100000	0.0068753006255	5.333841185e-41
-0.0464350000	0.9517730000	0.2585140000	0.0076372542482	2.8332156e-31
-0.0586810000	0.9633140000	0.2238600000	0.0084330104269	1.754471599e-30
-0.0389260000	0.9990000000	0.1364000000	0.0107798628290	6.193554676e-30
-0.0467720000	1.0146840000	0.0924490000	0.0122582226653	1.001436705e-29
-0.0633970000	1.0274370000	0.0510230000	0.0133384275093	2.18463067e-29
-0.2098320000	0.9944170000	0.0086590000	0.0148366644687	8.974748873e-29
-0.2499940000	0.9748080000	0.0159510000	0.0137553308066	1.026010212e-28
-0.2615270000	0.9650900000	0.0333730000	0.0129030390794	1.127829238e-28
-0.2951870000	0.9474300000	0.0421510000	0.0116993236045	1.227353858e-28
-0.3258180000	0.9320720000	0.0461760000	0.0107989609340	1.324571127e-28
-0.3456040000	0.9170600000	0.0691060000	0.0096436062746	1.355738758e-28
-0.3694390000	0.9013110000	0.0870230000	0.0087528289144	1.264864375e-28
-0.4004270000	0.8897610000	0.0768650000	0.0087534312817	1.861018048e-28
-0.4193590000	0.8789630000	0.0845560000	0.0084066755479	2.047646877e-28
-0.4750680000	0.6721100000	0.5356430000	0.0048741965679	5.235783123e-29
-0.5054300000	0.6654260000	0.5176810000	0.0049966678235	7.56800817e-29
-0.5383120000	0.6558320000	0.5013920000	0.0052557540155	8.914744892e-29
-0.5850050000	0.6485440000	0.4689100000	0.0056176667258	1.443490125e-28
-0.6085730000	0.6528420000	0.4413730000	0.0064782904016	1.603854604e-28
-0.6686350000	0.6435190000	0.4001940000	0.0082907177824	2.451006157e-28
-0.4443550000	0.8616610000	0.1065770000	0.0079298659110	2.212649515e-28
-0.4748300000	0.8438280000	0.1199460000	0.0079940648670	2.28290761e-28
-0.5009650000	0.8279050000	0.1351130000	0.0081005955353	1.983307768e-28
-0.5928180000	0.7813740000	0.1488090000	0.0105667450111	2.678031128e-28
-0.6188100000	0.7655600000	0.1637980000	0.0113906355126	3.192002376e-28
-0.6496300000	0.7473960000	0.1781270000	0.0123835852268	3.479666016e-28
-0.6978240000	0.6390480000	0.3797220000	0.0089730245180	2.401984343e-28
-0.7292100000	0.6377370000	0.3519750000	0.0092497610448	2.944465971e-28
-0.7635970000	0.6221810000	0.3412380000	0.0074460240435	3.210549562e-28
-0.7960640000	0.6101710000	0.3249610000	0.0028480130713	3.509353006e-28
-0.6806290000	0.7303400000	0.1862260000	0.0132430286461	3.369756321e-28
-0.7073570000	0.7122100000	0.2062330000	0.0134971503075	4.593408771e-28
-0.9765210000	0.3468560000	0.1887580000	-0.0008618808178	6.514098831e-28
-0.9779280000	0.3095440000	0.1789080000	0.0039632020586	6.436855326e-28
-0.9812210000	0.2799250000	0.1486710000	0.0062600084814	7.39570323e-28
-0.9813350000	0.2423770000	0.1387970000	0.0067511808878	7.408730097e-28
-0.9126300000	0.3163000000	0.3595990000	0.0029789668136	4.267883152e-28
-0.9801550000	0.1639700000	0.1228190000	0.0056396260815	7.460130687e-28
-0.9794780000	0.1274850000	0.1133440000	0.0049997708309	6.875202111e-28
-0.9789700000	-0.0185760000	0.0618790000	0.0029882116797	7.58411601e-28
-0.9017460000	0.2836600000	0.3812190000	0.0035350063414	4.30679138e-28
-0.8892340000	0.2568100000	0.4046460000	0.0033280590943	4.266994757e-28
-0.8766160000	0.2297140000	0.4281570000	0.0029578888978	4.094497195e-28
-0.8665780000	0.1669410000	0.4490180000	0.0021055382157	3.267640229e-28
-0.8551050000	0.1391110000	0.4706750000	0.0017608199055	2.994383404e-28
-0.8439000000	0.1086990000	0.4916210000	0.0014170378906	2.668337369e-28
-0.8252490000	0.0978170000	0.5249410000	0.0013638082762	2.337323649e-28
-0.9791120000	-0.0541330000	0.0468310000	0.0029292056747	6.61629234e-28
-0.9818150000	-0.1367680000	-0.0069910000	0.0041574804384	8.936646011e-28
-0.9811550000	-0.1772200000	-0.0161370000	0.0047940378342	7.942584831e-28
-0.9805190000	-0.2157980000	-0.0255680000	0.0054231425457	7.625646691e-28
-0.9813570000	-0.2479660000	-0.0464300000	0.0059236201558	7.820491357e-28
-0.9808080000	-0.3077610000	-0.0702730000	0.0053885777976	7.415964693e-28
-0.9303840000	-0.4150980000	0.0648300000	0.0062364227668	6.850885873e-28
-0.9150040000	-0.4133690000	0.1088000000	0.0064685526779	5.994185712e-28
-0.9127800000	-0.3951920000	0.1276220000	0.0051906743347	5.884488099e-28
-0.8981150000	-0.3989370000	0.1627600000	0.0056781079218	4.041969019e-28
-0.8539030000	-0.3495730000	0.3153370000	0.0023180043278	3.541664607e-28
-0.8172730000	0.0679620000	0.5404450000	0.0012606510923	2.361523652e-28
-0.8068240000	0.0397830000	0.5602010000	0.0015833172679	2.169261929e-28
-0.7950050000	0.0141590000	0.5823050000	0.0025365390638	1.784525223e-28
-0.7817580000	0.0054110000	0.6038940000	0.0015522326928	1.670136444e-28
-0.7740530000	-0.0623600000	0.6203430000	0.0031178532186	1.571073016e-28
-0.7574590000	-0.0752090000	0.6508160000	0.0037993426638	9.916754506e-29
-0.7484160000	-0.1048880000	0.6685630000	0.0042755689739	9.762886471e-29
-0.8436720000	-0.3573010000	0.3362600000	0.0024774810626	3.305897383e-28
-0.8335060000	-0.3438440000	0.3713280000	0.0027220465849	3.058098202e-28
-0.8114530000	-0.3345480000	0.4357820000	0.0036813038993	2.25058771e-28
-0.7858450000	-0.3367830000	0.5008380000	0.0055136401832	1.763789939e-28
-0.7728880000	-0.3326270000	0.5370680000	0.0066136299977	1.521711082e-28
-0.7603360000	-0.3280460000	0.5724280000	0.0076488819453	1.345105148e-28
-0.7310420000	-0.1259390000	0.6994830000	0.0046406126475	9.543720223e-29
-0.7177310000	-0.1588130000	0.7232530000	0.0043151812049	6.538674833e-29
-0.7111050000	-0.1813440000	0.7347660000	0.0035297507613	7.047252686e-29
-0.6849660000	-0.2047480000	0.7758010000	-0.0029663737284	4.120092912e-29
-0.7466840000	-0.3227380000	0.6105250000	0.0085355498913	1.039205083e-28
-0.7353160000	-0.3057870000	0.6498710000	0.0085067953469	1.103417488e-28
-0.6493340000	-0.4242150000	0.7135610000	0.0088463536620	2.30404109e-29
-0.6703550000	-0.4208690000	0.6787870000	0.0107861877534	3.863060525e-29
-0.6886450000	-0.4444650000	0.6073360000	0.0108682121208	7.479973269e-29
-0.5368880000	-0.5493070000	0.6728220000	0.0133424669046	7.715912249e-30
-0.6948160000	-0.4592490000	0.5717730000	0.0100075481889	8.187770852e-29
-0.7009050000	-0.4739120000	0.5354760000	0.0088515923976	8.691257016e-29
-0.7141030000	-0.4778610000	0.5018990000	0.0077543686541	1.228563601e-28
-0.7259270000	-0.4740260000	0.4834650000	0.0072676290270	1.315969946e-28
-0.7326480000	-0.4883470000	0.4465690000	0.0063732917274	1.443504754e-28
-0.7433170000	-0.4958100000	0.4125590000	0.0055600206531	1.690695792e-28
-0.7562110000	-0.4992510000	0.3800270000	0.0052259381491	1.821358647e-28
-0.7705280000	-0.5010540000	0.3470080000	0.0049184055624	2.140624022e-28
-0.4720470000	-0.5697420000	0.7017890000	0.0127630169764	4.859275851e-32
-0.4649010000	-0.5937200000	0.6716550000	0.0116430085690	3.270587291e-31
-0.4349030000	-0.6208370000	0.6537330000	0.0101911752501	4.211756268e-34
-0.4017780000	-0.6618260000	0.6175760000	0.0091435080653	4.857922279e-31
-0.3683620000	-0.7000350000	0.5883420000	0.0076086978003	2.265326219e-30
-0.7861070000	-0.5015030000	0.3132970000	0.0049243956444	2.410987461e-28
-0.7843160000	-0.5158360000	0.2941980000	0.0049243170091	2.548621127e-28
-0.7983220000	-0.5207000000	0.2569100000	0.0052278510854	2.888274223e-28
-0.7995520000	-0.5322360000	0.2355580000	0.0055484201924	3.307899259e-28
-0.8470120000	-0.5244500000	0.1472270000	0.0069595814187	3.88300067e-28
-0.8345120000	-0.5556460000	0.1234380000	0.0075048165667	4.133906518e-28
-0.8531280000	-0.5540430000	0.0865510000	0.0076591987957	4.834796582e-28
-0.7617890000	-0.6767870000	0.0015240000	0.0106180272090	4.39262449e-28
-0.7269220000	-0.7042500000	-0.0072620000	0.0104925692770	3.597513955e-28
-0.6960130000	-0.7203740000	0.0148810000	0.0094339915934	3.090980982e-28
-0.6472640000	-0.7449630000	0.0503430000	0.0074105473424	1.972764074e-28
-0.6177840000	-0.7604810000	0.0691170000	0.0063708696656	2.146577842e-28
-0.5880820000	-0.7780030000	0.0805990000	0.0055636599312	1.555810896e-28
-0.5387580000	-0.8129150000	0.0782870000	0.0053697083599	1.282488459e-28
-0.3469270000	-0.7399440000	0.5455180000	0.0066599099684	2.797552079e-30
-0.3312840000	-0.7651000000	0.5199910000	0.0064284847122	2.652311195e-30
-0.3183530000	-0.7884640000	0.4946500000	0.0063859631291	2.414727384e-30
-0.3034440000	-0.8118050000	0.4710100000	0.0066499836204	2.926180444e-30
-0.2768310000	-0.8343460000	0.4586340000	0.0070680700250	6.369393639e-30
-0.2545770000	-0.8575470000	0.4411060000	0.0074645872928	8.487720793e-30
-0.2309740000	-0.8806340000	0.4244760000	0.0079521559492	1.174864102e-29
-0.2114780000	-0.9042190000	0.4040280000	0.0086797903338	1.655721095e-29
-0.5257820000	-0.8095120000	0.1225690000	0.0041963227524	8.725214426e-29
-0.4973230000	-0.8296620000	0.1230890000	0.0045139629101	9.373292778e-29
-0.4669440000	-0.8490370000	0.1303080000	0.0050272365828	6.940888143e-29
-0.4197230000	-0.8759970000	0.1518740000	0.0058623399589	4.051056751e-29
-0.3898570000	-0.8930700000	0.1655670000	0.0066734941477	2.638661885e-29
-0.3563530000	-0.9147790000	0.1715930000	0.0076999027067	1.656162391e-29
-0.3225690000	-0.9351630000	0.1823290000	0.0086693424763	9.521699729e-30
-0.1961470000	-0.9289830000	0.3784240000	0.0092329949062	1.613893401e-29
-0.1782850000	-0.9538850000	0.3539380000	0.0089876393527	1.822293617e-29
-0.1567500000	-0.9691140000	0.3465180000	0.0079139079219	2.539826039e-29
-0.1313830000	-0.9932470000	0.3263740000	0.0042043617485	2.541577804e-29
-0.2919500000	-0.9531960000	0.1924910000	0.0093439422248	3.312672065e-30
-0.2599440000	-0.9685470000	0.2142320000	0.0096254760523	8.008643789e-33
0.9226920000	-0.3287540000	-0.3399280000	0.0060534656425	5.92607272e-28
0.9105980000	-0.3200850000	-0.3621380000	0.0062803114329	5.368072531e-28
0.8994420000	-0.2840280000	-0.3848480000	0.0059381074907	5.253228991e-28
0.9718190000	-0.2621510000	-0.2016700000	0.0061360211367	7.519321595e-28
0.8958290000	-0.2583250000	-0.3930240000	0.0053647375413	4.486363506e-28
0.8872900000	-0.2240760000	-0.4098430000	0.0043769524457	4.011422993e-28
0.8764970000	-0.1944060000	-0.4304300000	0.0034018109569	3.583391058e-28
0.8637600000	-0.1712890000	-0.4540400000	0.0025787286274	3.158430786e-28
0.8490840000	-0.1520010000	-0.4807140000	0.0019782202160	2.908907054e-28
0.8363170000	-0.1333990000	-0.5035330000	0.0015412817205	2.276945603e-28
0.8309940000	-0.1009850000	-0.5149060000	0.0009748810884	2.781653669e-28
0.8208390000	-0.0693290000	-0.5341460000	0.0006544870412	2.668979971e-28
0.9816550000	-0.2541400000	-0.1369730000	0.0054670170321	7.831129335e-28
0.9806510000	-0.2142230000	-0.1346820000	0.0046452796756	7.262745715e-28
0.9827200000	-0.1840000000	-0.1013000000	0.0034037802718	7.616349944e-28
0.9795120000	-0.1390660000	-0.1160640000	0.0020937431690	7.734444743e-28
0.9799650000	-0.1079770000	-0.1008080000	0.0011180393892	7.50272865e-28
0.9806670000	-0.0758660000	-0.0832610000	0.0002847969546	7.22914409e-28
0.9819910000	-0.0512920000	-0.0607620000	-0.0002164471970	6.908270152e-28
0.9810790000	-0.0129800000	-0.0562270000	-0.0008653986947	8.244450528e-28
